symbol,timestamp,strike,expiry,put_option_type,put_days_to_expiry,put_identifier,put_open_interest,put_change_in_oi,put_p_change_in_oi,put_total_traded_volume,put_nse_implied_volatility,put_price,put_price_change,put_p_price_change,put_total_buy_qty,put_total_sell_qty,put_bid_qty,put_bid_price,put_ask_qty,put_ask_price,put_spot_price,call_option_type,call_days_to_expiry,call_identifier,call_open_interest,call_change_in_oi,call_p_change_in_oi,call_total_traded_volume,call_nse_implied_volatility,call_price,call_price_change,call_p_price_change,call_total_buy_qty,call_total_sell_qty,call_bid_qty,call_bid_price,call_ask_qty,call_ask_price,call_spot_price,forward,moneyness,f_minus_k,otm_option_type,close_option,days_to_expiry,rf_rate,implied_volatility,d1,d2,delta,gamma,theta,vega,rho,vanna,charm,volga
NIFTY,2023-01-10 12:28:00,13000.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE13000.00,8681.0,0,0.0,23,30.49,5.05,0.20000000000000018,4.12371134020619,19850,88000,50,5.0,350,5.55,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE13000.00,10888.0,-8,-0.07342143906020558,24,0.0,5021.6,-132.44999999999982,-2.569823730852433,2350,3600,50,5021.6,50,5045.75,17950.3,18152.55,0.333862,5152.549999999999,PE,5.05,78.12638888888888,0.052178212450699306,0.29611389254160936,2.5054975764710044,2.3685005229480387,-0.006046058049885038,6.8749e-06,-0.2752,1.4358,-24.572985480518586,-0.0013675041,-0.0943,28.7748
NIFTY,2023-01-10 12:28:00,14000.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE14000.00,2148.0,65,3.1204992798847817,98,27.89,13.2,0.14999999999999858,1.1494252873563109,9350,6950,50,12.95,150,13.2,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE14000.00,329.0,0,0.0,1,0.0,4088.45,111.59999999999991,2.8062411204848035,2900,2900,50,4050.35,200,4135.25,17950.3,18152.55,0.259754,4152.549999999999,PE,13.2,78.12638888888888,0.052178212450699306,0.269211588740175,2.147801200524522,2.0232504943246843,-0.015688576146421874,1.73806e-05,-0.575,3.3002,-63.782085833719556,-0.002953279,-0.1849,53.2707
NIFTY,2023-01-10 12:28:00,15000.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE15000.00,6248.0,-90,-1.4200063111391605,774,23.41,21.85,0.5500000000000007,2.5821596244131486,28000,14350,100,21.7,100,22.0,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE15000.00,2558.0,5,0.19584802193497847,88,0.0,3105.0,-120.0,-3.7209302325581395,5100,3800,250,3094.55,50,3133.3,17950.3,18152.55,0.190761,3152.5499999999993,PE,21.85,78.12638888888888,0.052178212450699306,0.22419178546319543,1.8910109315768797,1.7872886314548253,-0.028985899521331137,3.50549e-05,-0.8042,5.543,-117.30226718662739,-0.0052617836,-0.274,83.5636
NIFTY,2023-01-10 12:28:00,15000.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE15000.00,10689.0,-19,-0.17743742995890924,352,35.87,2.15,0.0,0.0,65300,118050,350,2.15,300,2.3,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE15000.00,10775.0,-4,-0.03710919380276464,167,0.0,2997.75,-152.8499999999999,-4.851456865358976,5800,9250,100,2996.2,300,3006.0,17950.3,18016.75,0.183252,3016.75,PE,2.15,15.12638888888889,0.08771203083602154,0.3555308078993747,2.5681056769571446,2.495729033512515,-0.005094247706782116,1.12703e-05,-0.6358,0.539,-3.892739845081155,-0.0010316428,-0.4421,9.7172
NIFTY,2023-01-10 12:28:00,15500.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE15500.00,5667.0,-21,-0.3691983122362869,195,30.63,2.5,0.3999999999999999,19.047619047619044,47000,75650,2300,2.25,1800,2.35,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE15500.00,2880.0,-16,-0.5524861878453039,48,0.0,2505.65,-144.79999999999973,-5.46322322624459,7050,6200,100,2500.2,100,2508.55,17950.3,18016.75,0.150462,2516.75,PE,2.5,15.12638888888889,0.08771203083602154,0.3033026841112439,2.4677231326847027,2.4059787500996306,-0.00677410377994939,1.701e-05,-0.6983,0.694,-5.161528791175603,-0.0015010482,-0.5487,13.5859
NIFTY,2023-01-10 12:28:00,16000.0,2023-12-28 15:30:00,PE,352.12638888888887,OPTIDXNIFTY28-12-2023PE16000.00,4753.0,25,0.5287648054145516,179,21.63,286.0,17.69999999999999,6.597092806559816,6800,3150,50,283.0,150,284.45,17950.3,CE,352.12638888888887,OPTIDXNIFTY28-12-2023CE16000.00,514.0,0,0.0,1,0.0,2745.1,-187.3499999999999,-6.38885573496564,1900,1950,50,2756.05,50,2784.75,17950.3,18728.45,0.157455,2728.4500000000007,PE,286.0,352.12638888888887,0.04395720035103009,0.1769716256483362,0.992748360181899,0.8189256589809466,-0.15375577890251135,7.17588e-05,-1.1266,42.9723,-3053.85677287747,-0.0108099713,-0.0924,197.4097
NIFTY,2023-01-10 12:28:00,16000.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE16000.00,17368.0,-44,-0.25269928784746154,1694,26.18,3.75,0.3999999999999999,11.940298507462684,73250,54500,50,3.6,200,3.75,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE16000.00,6184.0,-118,-1.8724214535068233,199,0.0,2024.5,-139.80000000000018,-6.459363304532652,7500,11250,100,2005.85,1350,2020.0,17950.3,18016.75,0.118713,2016.75,PE,3.75,15.12638888888889,0.08771203083602154,0.2588963786582817,2.2787842032259547,2.226079766730089,-0.011298802581447205,3.12028e-05,-0.9334,1.0867,-8.591612861686935,-0.0025476015,-0.7948,21.2928
NIFTY,2023-01-10 12:28:00,16000.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE16000.00,14784.0,-17,-0.11485710424971286,2005,20.33,52.0,7.350000000000001,16.461366181410977,37700,20150,50,51.8,750,52.45,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE16000.00,626.0,30,5.033557046979865,95,0.0,2160.65,-103.19999999999982,-4.558605914702821,5800,3400,600,2124.95,150,2163.3,17950.3,18152.55,0.126222,2152.5499999999993,PE,52.0,78.12638888888888,0.052178212450699306,0.19168073052570325,1.467669455261689,1.3789883904397777,-0.0703073878357221,8.34727e-05,-1.3999,11.285,-284.3091582225478,-0.0096670732,-0.4292,119.1553
NIFTY,2023-01-10 12:28:00,16100.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE16100.00,1097.0,-11,-0.9927797833935018,27,25.29,4.0,1.15,40.35087719298245,23850,11350,50,3.55,50,4.2,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE16100.00,123.0,0,0.0,1,35.48,1955.9,-54.649999999999864,-2.7181616970480644,5150,4700,50,1890.4,150,1923.0,17950.3,18016.75,0.112483,1916.75,PE,4.0,15.12638888888889,0.08771203083602154,0.24917838372587384,2.2428129591420785,2.1920868486832035,-0.012409249814747749,3.51663e-05,-0.9744,1.1788,-9.431233570863684,-0.0028273696,-0.8489,23.258
NIFTY,2023-01-10 12:28:00,16200.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE16200.00,2424.0,14,0.5809128630705395,98,24.62,4.95,0.9000000000000004,22.222222222222232,24550,10350,50,4.85,50,5.2,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE16200.00,175.0,2,1.1560693641618498,4,0.0,1812.25,-153.75,-7.820447609359105,5000,5450,350,1794.05,700,1823.7,17950.3,18016.75,0.106291,1816.75,PE,4.95,15.12638888888889,0.08771203083602154,0.24438803594313865,2.1613310838093107,2.1115801611140372,-0.01527924596568329,4.29025e-05,-1.1435,1.4105,-11.613401696328692,-0.0033226748,-0.9784,26.3395
NIFTY,2023-01-10 12:28:00,16300.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE16300.00,1542.0,11,0.7184846505551927,332,23.4,4.85,0.39999999999999947,8.988764044943807,21150,14900,50,4.85,50,5.05,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE16300.00,98.0,0,0.0,4,0.0,1708.75,-26.950000000000045,-1.552687676441784,4850,5100,100,1691.35,150,1733.85,17950.3,18016.75,0.100137,1716.75,PE,4.85,15.12638888888889,0.08771203083602154,0.2314271598312527,2.1490413284142975,2.101928896359603,-0.01575817715694121,4.65212e-05,-1.112,1.4483,-11.966773211181154,-0.0035864678,-1.0,28.2689
NIFTY,2023-01-10 12:28:00,16300.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE16300.00,1757.0,104,6.291591046581972,838,20.23,31.1,5.75,22.682445759368836,11850,5050,50,30.9,50,31.4,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE16300.00,11.0,9,450.0,13,0.0,1794.6,-67.05000000000018,-3.601643703166556,4450,4400,200,1743.25,50,1807.3,17950.3,18083.4,0.103829,1783.4000000000015,PE,31.1,44.12638888888889,0.060763400948387954,0.1944487628986945,1.5695242957420958,1.501914761158881,-0.05783648353362223,9.4517e-05,-1.6127,7.2658,-130.20068837334662,-0.0089256106,-0.7143,88.0823
NIFTY,2023-01-10 12:28:00,16400.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE16400.00,2728.0,11,0.4048582995951417,377,22.37,5.1,0.8499999999999996,19.999999999999993,23600,12000,1200,5.2,50,5.45,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE16400.00,165.0,0,0.0,4,34.88,1677.45,-108.39999999999986,-6.069938684659959,4800,3450,250,1595.05,100,1624.2,17950.3,18016.75,0.094021,1616.75,PE,5.1,15.12638888888889,0.08771203083602154,0.22084115299767265,2.1138038693335646,2.068846467518368,-0.017203363570984242,5.25537e-05,-1.1439,1.5613,-13.056302844930627,-0.0039877652,-1.061,30.9166
NIFTY,2023-01-10 12:28:00,16500.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE16500.00,16831.0,494,3.0238109812083,3683,21.4,5.75,1.5,35.294117647058826,45450,47350,50,5.75,200,5.85,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE16500.00,2874.0,-19,-0.6567576909782233,50,0.0,1520.0,-159.29999999999995,-9.48609539689156,7800,9950,50,1509.75,50,1519.9,17950.3,18016.75,0.087941,1516.75,PE,5.75,15.12638888888889,0.08771203083602154,0.21237296747909934,2.0557220651307913,2.0124885613021632,-0.019832435300824434,6.16839e-05,-1.2416,1.7622,-15.046308614157184,-0.0045530544,-1.1649,34.3293
NIFTY,2023-01-10 12:28:00,16500.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE16500.00,8975.0,299,3.446288612263716,2234,19.55,41.1,8.5,26.07361963190184,45200,14300,50,41.1,50,41.35,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE16500.00,704.0,1,0.1422475106685633,20,0.0,1594.0,-155.75,-8.901271610230033,7900,4900,50,1601.05,50,1612.0,17950.3,18083.4,0.091634,1583.4000000000015,PE,41.1,44.12638888888889,0.060763400948387954,0.1882232166974585,1.4328923591635045,1.3674474373806866,-0.07538846212292838,0.000119873,-1.9164,8.9199,-169.78353262153013,-0.0103065836,-0.7977,92.8563
NIFTY,2023-01-10 12:28:00,16500.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE16500.00,1465.0,234,19.0089358245329,571,18.91,81.0,10.799999999999997,15.38461538461538,4400,3050,50,81.35,50,81.6,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE16500.00,2.0,0,0.0,1,0.0,1715.0,-103.0,-5.665566556655666,2550,3100,250,1689.25,250,1734.85,17950.3,18152.55,0.095451,1652.5499999999993,PE,81.0,78.12638888888888,0.052178212450699306,0.1749322421359542,1.2198540579277388,1.1389216790613061,-0.11002440922043401,0.0001276072,-1.7825,15.7444,-444.8344855473378,-0.0122055969,-0.493,125.0423
NIFTY,2023-01-10 12:28:00,16500.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE16500.00,71464.0,-985,-1.3595770818092727,62543,45.76,1.05,0.0,0.0,1225100,164150,43650,1.0,73100,1.05,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE16500.00,109.0,0,0.0,10,45.33,1470.0,-135.0,-8.411214953271028,17050,12450,450,1457.7,150,1467.7,17950.3,17965.45,0.08509,1465.4500000000007,PE,1.05,2.1263888888888887,0.12957853504891245,0.4403321565082307,2.548571029705794,2.5149620508774184,-0.005404181780155591,2.56608e-05,-2.2015,0.2125,-0.5717258283128253,-0.0008849432,-3.3437,3.0926
NIFTY,2023-01-10 12:28:00,16700.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE16700.00,3411.0,78,2.34023402340234,581,18.87,53.0,12.399999999999999,30.541871921182263,17000,10000,100,52.7,50,53.0,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE16700.00,1.0,0,0.0,1,0.0,1436.6,-47.850000000000136,-3.2234160800296494,4250,4200,200,1385.55,200,1454.75,17950.3,18083.4,0.079586,1383.4000000000015,PE,53.0,44.12638888888889,0.060763400948387954,0.18074940450776641,1.2977774900039116,1.2349312011780476,-0.09647062633043578,0.0001501187,-2.2132,10.727,-217.30682154524115,-0.0116562951,-0.8655,95.1138
NIFTY,2023-01-10 12:28:00,16800.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE16800.00,13869.0,373,2.7637818612922347,998,18.6,60.25,13.200000000000003,28.055260361317757,22350,9250,50,60.45,50,61.15,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE16800.00,1.0,0,0.0,1,13.64,1377.55,-16.700000000000045,-1.1977765823919704,4250,4200,200,1295.95,200,1364.35,17950.3,18083.4,0.073616,1283.4000000000015,PE,60.25,44.12638888888889,0.060763400948387954,0.177043577936414,1.2266554395703864,1.1650976609206747,-0.10917114337153509,0.0001676559,-2.3714,11.7345,-245.95053923289603,-0.0122818568,-0.8927,94.7261
NIFTY,2023-01-10 12:28:00,16800.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE16800.00,15588.0,2810,21.990921897010487,14648,18.96,9.05,2.950000000000001,48.36065573770494,50800,23200,1400,9.0,850,9.1,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE16800.00,172.0,0,0.0,1,22.63,1249.85,123.54999999999995,10.96954630205096,6050,6000,250,1209.3,250,1226.75,17950.3,18016.75,0.069923,1216.75,PE,9.05,15.12638888888889,0.08771203083602154,0.18877235035566328,1.838749615640769,1.8003205715457675,-0.032856361613794315,0.0001058816,-1.6839,2.6888,-24.907386983290888,-0.0069914623,-1.5895,47.1507
NIFTY,2023-01-10 12:28:00,16850.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE16850.00,752.0,147,24.297520661157026,404,18.77,10.4,3.4000000000000004,48.57142857142858,38250,6900,50,10.15,50,10.45,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE16850.00,7.0,0,0.0,2,33.49,1277.2,51.100000000000136,4.16768615936711,5500,5350,150,1154.9,200,1200.5,17950.3,18016.75,0.066951,1166.75,PE,10.4,15.12638888888889,0.08771203083602154,0.18681013533484142,1.7795182719896117,1.7414886828328835,-0.037441070929235966,0.0001190958,-1.8548,2.9929,-28.386570901969367,-0.0076070219,-1.7112,49.6495
NIFTY,2023-01-10 12:28:00,16900.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE16900.00,7439.0,1341,21.990816661200395,6423,18.52,11.7,4.049999999999999,52.94117647058821,41800,19800,600,11.55,500,11.65,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE16900.00,79.0,-3,-3.658536585365854,5,24.34,1167.0,-39.34999999999991,-3.2619057487462104,6350,6200,200,1117.3,50,1128.55,17950.3,18016.75,0.063988,1116.75,PE,11.7,15.12638888888889,0.08771203083602154,0.18406836484861608,1.7263899551973234,1.6889185177970099,-0.04198574593279434,0.0001326674,-2.006,3.285,-31.833335877919282,-0.0082180823,-1.8214,52.0364
NIFTY,2023-01-10 12:28:00,16950.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE16950.00,378.0,89,30.79584775086505,689,18.32,13.5,4.6,51.685393258426956,44900,16100,50,13.35,50,13.55,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE16950.00,4.0,0,0.0,1,31.73,1179.4,99.75,9.239105265595331,5550,5400,50,1038.0,200,1110.25,17950.3,18016.75,0.061034,1066.75,PE,13.5,15.12638888888889,0.08771203083602154,0.18230069954140574,1.663164683765928,1.6260530961418556,-0.047965068279098674,0.0001491045,-2.2114,3.6566,-36.37301626353751,-0.0088924858,-1.9517,54.2445
NIFTY,2023-01-10 12:28:00,17000.0,2023-01-25 15:30:00,PE,15.12638888888889,OPTIDXNIFTY25-01-2023PE17000.00,54498.0,-1197,-2.149205494209534,24291,18.29,16.0,5.699999999999999,55.339805825242706,99500,64000,1500,15.9,1300,16.05,17950.3,CE,15.12638888888889,OPTIDXNIFTY25-01-2023CE17000.00,5725.0,63,1.1126810314376545,524,16.75,1040.0,-138.25,-11.733503076596648,10350,14250,150,1024.65,900,1033.45,17950.3,18016.75,0.058089,1016.75,PE,16.0,15.12638888888889,0.08771203083602154,0.1815233848899903,1.5904191753259056,1.5534658283496752,-0.055667457344882,0.000168555,-2.4787,4.1159,-42.22709552878445,-0.0096037558,-2.0984,56.0209
NIFTY,2023-01-10 12:28:00,17000.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE17000.00,80831.0,-5686,-6.5721187743449265,176776,32.18,1.35,-0.09999999999999987,-6.896551724137923,3135200,378400,249450,1.35,185250,1.4,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE17000.00,2562.0,-156,-5.739514348785872,467,36.76,972.9,-137.85000000000002,-12.410533423362596,13850,13600,850,964.3,850,965.55,17950.3,17965.45,0.055237,965.4500000000007,PE,1.35,2.1263888888888887,0.12957853504891245,0.3095413965079592,2.349774904559458,2.3261487167192625,-0.009385296014492991,5.93997e-05,-2.5183,0.3457,-0.9901509799116538,-0.0018946764,-5.0323,6.1048
NIFTY,2023-01-10 12:28:00,17000.0,2023-02-23 15:30:00,PE,44.12638888888889,OPTIDXNIFTY23-02-2023PE17000.00,28797.0,1917,7.131696428571429,6591,18.47,87.05,20.349999999999994,30.509745127436272,35750,18850,150,86.0,800,86.7,17950.3,CE,44.12638888888889,OPTIDXNIFTY23-02-2023CE17000.00,706.0,-9,-1.2587412587412588,37,0.0,1176.95,-100.54999999999995,-7.870841487279839,8800,4650,50,1152.4,550,1164.85,17950.3,18083.4,0.061781,1083.4000000000015,PE,87.05,44.12638888888889,0.060763400948387954,0.17595500206030004,1.0404257132364325,0.9792464307378171,-0.14798002486780173,0.0002083419,-2.9108,14.4925,-334.0335271210366,-0.012827776,-0.9245,83.9161
NIFTY,2023-01-10 12:28:00,17000.0,2023-03-29 15:30:00,PE,78.12638888888888,OPTIDXNIFTY29-03-2023PE17000.00,32953.0,366,1.123147267315187,2356,18.12,143.7,21.44999999999999,17.54601226993864,39800,35750,100,142.3,400,143.85,17950.3,CE,78.12638888888888,OPTIDXNIFTY29-03-2023CE17000.00,6079.0,-17,-0.27887139107611547,89,0.0,1280.0,-124.45000000000005,-8.861120011392364,11000,8150,250,1276.0,50,1284.75,17950.3,18152.55,0.065598,1152.5499999999993,PE,143.7,78.12638888888888,0.052178212450699306,0.165160269725385,0.8966865212821148,0.8202751441689773,-0.18288906563199187,0.0001902687,-2.3691,22.1643,-741.3667336005769,-0.0131074165,-0.4962,98.707
NIFTY,2023-01-10 12:28:00,17000.0,2023-06-29 15:30:00,PE,170.1263888888889,OPTIDXNIFTY29-06-2023PE17000.00,8103.0,53,0.6583850931677019,345,18.9,270.4,22.649999999999977,9.142280524722493,7400,5400,100,272.05,50,274.95,17950.3,CE,170.1263888888889,OPTIDXNIFTY29-06-2023CE17000.00,338.0,2,0.5952380952380952,13,0.0,1516.0,-92.95000000000005,-5.777059573013458,4100,300,100,1506.3,50,1530.0,17950.3,18298.8,0.073622,1298.7999999999993,PE,270.4,170.1263888888889,0.041193850277458366,0.1569162800957287,0.740792824494536,0.6336637350214741,-0.22504678641556283,0.0001517318,-1.7469,37.1594,-2045.468116124207,-0.0120115072,-0.1929,111.162
NIFTY,2023-01-10 12:28:00,17000.0,2023-12-28 15:30:00,PE,352.12638888888887,OPTIDXNIFTY28-12-2023PE17000.00,8616.0,91,1.067448680351906,190,21.58,498.95,24.099999999999966,5.075286932715587,10550,1700,50,493.05,50,499.35,17950.3,CE,352.12638888888887,OPTIDXNIFTY28-12-2023CE17000.00,770.0,-2,-0.25906735751295334,10,0.0,2060.0,-77.84999999999991,-3.6415089926795567,5200,1250,50,2046.55,50,2099.5,17950.3,18728.45,0.09683,1728.4500000000007,PE,498.95,352.12638888888887,0.04395720035103009,0.17040157213218024,0.6622273680304399,0.4948578168473461,-0.2433702424239399,9.79684e-05,-1.426,56.4896,-4878.537781255282,-0.0089180725,-0.0681,108.6383
NIFTY,2023-01-10 12:28:00,17000.0,2023-01-19 15:30:00,PE,9.126388888888888,OPTIDXNIFTY19-01-2023PE17000.00,6730.0,-399,-5.596857904334409,10122,19.41,6.4,2.2,52.38095238095239,36750,53300,1150,6.4,2600,6.5,17950.3,CE,9.126388888888888,OPTIDXNIFTY19-01-2023CE17000.00,111.0,16,16.842105263157894,28,20.42,1010.0,-130.0,-11.403508771929824,7100,11100,1000,991.45,150,1003.0,17950.3,17991.1,0.056664,991.0999999999985,PE,6.4,9.126388888888888,0.08837971735725031,0.19207741891292612,1.8808212606605519,1.8504488429345092,-0.029931900990620677,0.0001242388,-2.0369,1.9313,-13.624824263670172,-0.0065402632,-2.5094,34.9948
NIFTY,2023-01-10 12:28:00,17050.0,2023-01-12 15:30:00,PE,2.1263888888888887,OPTIDXNIFTY12-01-2023PE17050.00,3434.0,-907,-20.893803271135685,17858,30.96,1.5,0.10000000000000009,7.1428571428571495,93900,39500,6100,1.5,2500,1.55,17950.3,CE,2.1263888888888887,OPTIDXNIFTY12-01-2023CE17050.00,15.0,10,200.0,15,0.0,896.55,-146.79999999999995,-14.070062778549861,15000,14650,550,902.75,200,942.8,17950.3,17965.45,0.0523,915.4500000000007,PE,1.5,2.1263888888888887,0.12957853504891245,0.299059655947598,2.302656055341298,2.279829901274178,-0.010641065422653332,6.86038e-05,-2.7148,0.3858,-1.1224482490520435,-0.0021446841,-5.5034,6.7718
